parameter,item1,item2,value,prob,MCMCprob
siamese cat,branching,animals,whereIsDog?,0.016381285677763428,0.0009999999999999985
siamese cat,branching,animals,whereIsDalmatian?,0.014898282702291574,0.0009999999999999985
siamese cat,branching,animals,whereIsAnimal?,0.0902123421473728,0.0009999999999999985
whale,branching,animals,whereIsPet?,0.030771812067802294,0.0009999999999999985
whale,branching,animals,whereIsDog?,0.036304572231121664,0.0009999999999999985
whale,branching,animals,whereIsDalmatian?,0.028679708748888276,0.0009999999999999985
whale,branching,animals,whereIsAnimal?,0.9042439069521876,0.0009999999999999985
cottage,branching,places,whereIsPlace?,0.0045130939558576215,0.0009999999999999985
cottage,branching,places,whereIsMansion?,0.0022734197660885863,0.0009999999999999985
cottage,branching,places,whereIsHouse?,0.9887327833937524,0.0009999999999999985
cottage,branching,places,whereIsBuilding?,0.004480702884300853,0.0009999999999999985
mansion,branching,places,whereIsPlace?,0.0018106003010101715,0.0009999999999999985
mansion,branching,places,whereIsMansion?,0.994395413341592,0.0009999999999999985
mansion,branching,places,whereIsHouse?,0.0021579090008900874,0.0009999999999999985
mansion,branching,places,whereIsBuilding?,0.00163607735650762,0.0009999999999999985
office,branching,places,whereIsPlace?,0.009793151372372669,0.0009999999999999985
office,branching,places,whereIsMansion?,0.003364612415774959,0.0009999999999999985
office,branching,places,whereIsHouse?,0.0033935448966960673,0.0009999999999999985
office,branching,places,whereIsBuilding?,0.9834486913151566,0.0009999999999999985
park,branching,places,whereIsPlace?,0.9683608254673605,0.0009999999999999985
park,branching,places,whereIsMansion?,0.010187857349923864,0.0009999999999999985
park,branching,places,whereIsHouse?,0.010702641602107746,0.0009999999999999985
park,branching,places,whereIsBuilding?,0.010748675580607856,0.0009999999999999985
carrot,branching,plants,whereIsPlant?,0.0016431857180012022,0.0009999999999999985
carrot,branching,plants,whereIsLiving plant?,0.001797012105517804,0.0009999999999999985
carrot,branching,plants,whereIsFood?,0.0030903659753805596,0.0009999999999999985
carrot,branching,plants,whereIsCarrot?,0.9934694362011005,0.0009999999999999985
dead flower,branching,plants,whereIsPlant?,0.8096998259944534,0.0009999999999999985
dead flower,branching,plants,whereIsLiving plant?,0.06362460461763038,0.0009999999999999985
dead flower,branching,plants,whereIsFood?,0.07685564932831367,0.0009999999999999985
dead flower,branching,plants,whereIsCarrot?,0.04981992005960184,0.0009999999999999985
tomatos,branching,plants,whereIsPlant?,0.015451785812298741,0.0009999999999999985
tomatos,branching,plants,whereIsLiving plant?,0.07950180176775681,0.0009999999999999985
tomatos,branching,plants,whereIsFood?,0.9001441618692093,0.0009999999999999985
tomatos,branching,plants,whereIsCarrot?,0.004902250550735819,0.0009999999999999985
sunflower,branching,plants,whereIsPlant?,0.29047846354513074,0.0009999999999999985
sunflower,branching,plants,whereIsLiving plant?,0.6569771202408918,0.0009999999999999985
sunflower,branching,plants,whereIsFood?,0.027932225330119295,0.0009999999999999985
sunflower,branching,plants,whereIsCarrot?,0.024612190883858135,0.0009999999999999985
couch,branching,artifact,whereIsThing?,0.001091020436044309,0.008999999999999992
couch,branching,artifact,whereIsSeat?,0.0017290438970765385,0.008999999999999992
couch,branching,artifact,whereIsFurniture?,0.003227840272746704,0.008999999999999992
couch,branching,artifact,whereIsCouch?,0.9939520953941329,0.008999999999999992
chair,branching,artifact,whereIsThing?,0.0027805885162440797,0.008999999999999992
chair,branching,artifact,whereIsSeat?,0.9917943074538937,0.008999999999999992
chair,branching,artifact,whereIsFurniture?,0.0036679683815759394,0.008999999999999992
chair,branching,artifact,whereIsCouch?,0.001757135648285869,0.008999999999999992
table,branching,artifact,whereIsThing?,0.042359048330008524,0.008999999999999992
table,branching,artifact,whereIsSeat?,0.007511218995802266,0.008999999999999992
table,branching,artifact,whereIsFurniture?,0.9427163147357741,0.008999999999999992
table,branching,artifact,whereIsCouch?,0.007413417938415575,0.008999999999999992
lawnmower,branching,artifact,whereIsThing?,0.9695421917431983,0.008999999999999992
lawnmower,branching,artifact,whereIsSeat?,0.009672627493391754,0.008999999999999992
lawnmower,branching,artifact,whereIsFurniture?,0.011162561778795984,0.008999999999999992
lawnmower,branching,artifact,whereIsCouch?,0.009622618984613739,0.008999999999999992
dalmatian,branching,animals,whereIsPet?,0.0027286592853010823,0.008999999999999992
dalmatian,branching,animals,whereIsDog?,0.007525238767814656,0.008999999999999992
dalmatian,branching,animals,whereIsDalmatian?,0.9874429075605068,0.008999999999999992
dalmatian,branching,animals,whereIsAnimal?,0.002303194386377795,0.008999999999999992
poodle,branching,animals,whereIsPet?,0.0598666244272777,0.008999999999999992
poodle,branching,animals,whereIsDog?,0.9069609536540301,0.008999999999999992
poodle,branching,animals,whereIsDalmatian?,0.009842773813949659,0.008999999999999992
poodle,branching,animals,whereIsAnimal?,0.023329648104742588,0.008999999999999992
siamese cat,branching,animals,whereIsPet?,0.8758161154942287,0.008999999999999992
siamese cat,branching,animals,whereIsDog?,0.017053532747524046,0.008999999999999992
siamese cat,branching,animals,whereIsDalmatian?,0.015450228058247896,0.008999999999999992
siamese cat,branching,animals,whereIsAnimal?,0.09168012370000006,0.008999999999999992
whale,branching,animals,whereIsPet?,0.031032387723392094,0.008999999999999992
whale,branching,animals,whereIsDog?,0.03814511889925874,0.008999999999999992
whale,branching,animals,whereIsDalmatian?,0.029566356734582168,0.008999999999999992
whale,branching,animals,whereIsAnimal?,0.9012561366427667,0.008999999999999992
cottage,branching,places,whereIsPlace?,0.0037270896285053986,0.008999999999999992
cottage,branching,places,whereIsMansion?,0.0020270249998328516,0.008999999999999992
cottage,branching,places,whereIsHouse?,0.9908662664927615,0.008999999999999992
cottage,branching,places,whereIsBuilding?,0.003379618878899971,0.008999999999999992
mansion,branching,places,whereIsPlace?,0.0018570688261770826,0.008999999999999992
mansion,branching,places,whereIsMansion?,0.9946454403190901,0.008999999999999992
mansion,branching,places,whereIsHouse?,0.001962314462726307,0.008999999999999992
mansion,branching,places,whereIsBuilding?,0.0015351763920061824,0.008999999999999992
office,branching,places,whereIsPlace?,0.0062955426260177015,0.008999999999999992
office,branching,places,whereIsMansion?,0.0026356332924230255,0.008999999999999992
office,branching,places,whereIsHouse?,0.0026459356750698506,0.008999999999999992
office,branching,places,whereIsBuilding?,0.9884228884064895,0.008999999999999992
park,branching,places,whereIsPlace?,0.97545109152717,0.008999999999999992
park,branching,places,whereIsMansion?,0.007998786749291482,0.008999999999999992
park,branching,places,whereIsHouse?,0.008261779015033867,0.008999999999999992
park,branching,places,whereIsBuilding?,0.008288342708504667,0.008999999999999992
carrot,branching,plants,whereIsPlant?,0.0016033703606986992,0.008999999999999992
carrot,branching,plants,whereIsLiving plant?,0.0017099737033705754,0.008999999999999992
carrot,branching,plants,whereIsFood?,0.0030584449959163568,0.008999999999999992
carrot,branching,plants,whereIsCarrot?,0.9936282109400147,0.008999999999999992
dead flower,branching,plants,whereIsPlant?,0.7595822594544882,0.008999999999999992
dead flower,branching,plants,whereIsLiving plant?,0.07791218356131123,0.008999999999999992
dead flower,branching,plants,whereIsFood?,0.10325896599107472,0.008999999999999992
dead flower,branching,plants,whereIsCarrot?,0.05924659099312587,0.008999999999999992
tomatos,branching,plants,whereIsPlant?,0.017811339999449536,0.008999999999999992
tomatos,branching,plants,whereIsLiving plant?,0.119348216048892,0.008999999999999992
tomatos,branching,plants,whereIsFood?,0.8575173787898269,0.008999999999999992
tomatos,branching,plants,whereIsCarrot?,0.005323065161831096,0.008999999999999992
sunflower,branching,plants,whereIsPlant?,0.39783958471170994,0.008999999999999992
sunflower,branching,plants,whereIsLiving plant?,0.5427533483543439,0.008999999999999992
sunflower,branching,plants,whereIsFood?,0.03186705091786084,0.008999999999999992
sunflower,branching,plants,whereIsCarrot?,0.027540016016084835,0.008999999999999992
couch,branching,artifact,whereIsThing?,0.0010848057118219984,0.009999999999999986
couch,branching,artifact,whereIsSeat?,0.001632878597716707,0.009999999999999986
couch,branching,artifact,whereIsFurniture?,0.0029514421769338012,0.009999999999999986
couch,branching,artifact,whereIsCouch?,0.9943308735135272,0.009999999999999986
chair,branching,artifact,whereIsThing?,0.002521985022854737,0.009999999999999986
chair,branching,artifact,whereIsSeat?,0.9924723240577513,0.009999999999999986
chair,branching,artifact,whereIsFurniture?,0.0033445715482272324,0.009999999999999986
chair,branching,artifact,whereIsCouch?,0.0016611193711670849,0.009999999999999986
table,branching,artifact,whereIsThing?,0.0378652211283618,0.009999999999999986
table,branching,artifact,whereIsSeat?,0.00670778550047599,0.009999999999999986
table,branching,artifact,whereIsFurniture?,0.9488100025522924,0.009999999999999986
table,branching,artifact,whereIsCouch?,0.006616990818869899,0.009999999999999986
lawnmower,branching,artifact,whereIsThing?,0.970808735095805,0.009999999999999986
lawnmower,branching,artifact,whereIsSeat?,0.009251606892584368,0.009999999999999986
lawnmower,branching,artifact,whereIsFurniture?,0.01073778278814696,0.009999999999999986
lawnmower,branching,artifact,whereIsCouch?,0.009201875223464315,0.009999999999999986
dalmatian,branching,animals,whereIsPet?,0.0025971554556219975,0.009999999999999986
dalmatian,branching,animals,whereIsDog?,0.0068628417643505895,0.009999999999999986
dalmatian,branching,animals,whereIsDalmatian?,0.9883108253904347,0.009999999999999986
dalmatian,branching,animals,whereIsAnimal?,0.00222917738959319,0.009999999999999986
poodle,branching,animals,whereIsPet?,0.05558888823032613,0.009999999999999986
poodle,branching,animals,whereIsDog?,0.9138912117680522,0.009999999999999986
poodle,branching,animals,whereIsDalmatian?,0.0091651561927681,0.009999999999999986
poodle,branching,animals,whereIsAnimal?,0.021354743808853667,0.009999999999999986
siamese cat,branching,animals,whereIsPet?,0.8819329448798425,0.009999999999999986
siamese cat,branching,animals,whereIsDog?,0.016380598314792362,0.009999999999999986
siamese cat,branching,animals,whereIsDalmatian?,0.014782317381630217,0.009999999999999986
siamese cat,branching,animals,whereIsAnimal?,0.0869041394237355,0.009999999999999986
whale,branching,animals,whereIsPet?,0.029439136111870563,0.009999999999999986
whale,branching,animals,whereIsDog?,0.03648533298921287,0.009999999999999986
whale,branching,animals,whereIsDalmatian?,0.027994364692147142,0.009999999999999986
whale,branching,animals,whereIsAnimal?,0.906081166206769,0.009999999999999986
cottage,branching,places,whereIsPlace?,0.00339763487664926,0.009999999999999986
cottage,branching,places,whereIsMansion?,0.0019197767060649656,0.009999999999999986
cottage,branching,places,whereIsHouse?,0.9916053227302546,0.009999999999999986
cottage,branching,places,whereIsBuilding?,0.003077265687030734,0.009999999999999986
mansion,branching,places,whereIsPlace?,0.0017682462095040333,0.009999999999999986
mansion,branching,places,whereIsMansion?,0.9948872368817605,0.009999999999999986
mansion,branching,places,whereIsHouse?,0.0018548762643839775,0.009999999999999986
mansion,branching,places,whereIsBuilding?,0.0014896406443509667,0.009999999999999986
office,branching,places,whereIsPlace?,0.005698368862131218,0.009999999999999986
office,branching,places,whereIsMansion?,0.0024639763985659217,0.009999999999999986
office,branching,places,whereIsHouse?,0.0024739921654895834,0.009999999999999986
office,branching,places,whereIsBuilding?,0.9893636625738128,0.009999999999999986
park,branching,places,whereIsPlace?,0.9781417784662656,0.009999999999999986
park,branching,places,whereIsMansion?,0.007115586264486045,0.009999999999999986
park,branching,places,whereIsHouse?,0.007359015128904736,0.009999999999999986
park,branching,places,whereIsBuilding?,0.007383620140344158,0.009999999999999986
carrot,branching,plants,whereIsPlant?,0.001606714582010074,0.009999999999999986
carrot,branching,plants,whereIsLiving plant?,0.0017010409802239556,0.009999999999999986
carrot,branching,plants,whereIsFood?,0.002878274510262202,0.009999999999999986
carrot,branching,plants,whereIsCarrot?,0.9938139699275036,0.009999999999999986
dead flower,branching,plants,whereIsPlant?,0.7656938996756322,0.009999999999999986
dead flower,branching,plants,whereIsLiving plant?,0.07564515130153797,0.009999999999999986
dead flower,branching,plants,whereIsFood?,0.1014869626673504,0.009999999999999986
dead flower,branching,plants,whereIsCarrot?,0.0571739863554798,0.009999999999999986
tomatos,branching,plants,whereIsPlant?,0.01633000449510152,0.009999999999999986
tomatos,branching,plants,whereIsLiving plant?,0.11279698634174684,0.009999999999999986
tomatos,branching,plants,whereIsFood?,0.8656933068247976,0.009999999999999986
tomatos,branching,plants,whereIsCarrot?,0.005179702338354308,0.009999999999999986
sunflower,branching,plants,whereIsPlant?,0.39496514636802454,0.009999999999999986
sunflower,branching,plants,whereIsLiving plant?,0.5466956657772715,0.009999999999999986
sunflower,branching,plants,whereIsFood?,0.0313785212613678,0.009999999999999986
sunflower,branching,plants,whereIsCarrot?,0.02696066659333674,0.009999999999999986
couch,branching,artifact,whereIsThing?,0.001288800975884664,0.0009999999999999985
couch,branching,artifact,whereIsSeat?,0.0020293448190129735,0.0009999999999999985
couch,branching,artifact,whereIsFurniture?,0.002203298600001729,0.0009999999999999985
couch,branching,artifact,whereIsCouch?,0.9944785556051008,0.0009999999999999985
chair,branching,artifact,whereIsThing?,0.0038797027830546,0.0009999999999999985
chair,branching,artifact,whereIsSeat?,0.9872023306179032,0.0009999999999999985
chair,branching,artifact,whereIsFurniture?,0.006739576747779273,0.0009999999999999985
chair,branching,artifact,whereIsCouch?,0.0021783898512629887,0.0009999999999999985
table,branching,artifact,whereIsThing?,0.04635839055954787,0.0009999999999999985
table,branching,artifact,whereIsSeat?,0.008091881985820828,0.0009999999999999985
table,branching,artifact,whereIsFurniture?,0.9377802948103753,0.0009999999999999985
table,branching,artifact,whereIsCouch?,0.007769432644256137,0.0009999999999999985
lawnmower,branching,artifact,whereIsThing?,0.9571974460259663,0.0009999999999999985
lawnmower,branching,artifact,whereIsSeat?,0.013686822480785097,0.0009999999999999985
lawnmower,branching,artifact,whereIsFurniture?,0.015933350477281193,0.0009999999999999985
lawnmower,branching,artifact,whereIsCouch?,0.013182381015966714,0.0009999999999999985
dalmatian,branching,animals,whereIsPet?,0.0022634074109156442,0.0009999999999999985
dalmatian,branching,animals,whereIsDog?,0.004217174265707742,0.0009999999999999985
dalmatian,branching,animals,whereIsDalmatian?,0.9915821465579785,0.0009999999999999985
dalmatian,branching,animals,whereIsAnimal?,0.0019372717653984746,0.0009999999999999985
poodle,branching,animals,whereIsPet?,0.03377007938134004,0.0009999999999999985
poodle,branching,animals,whereIsDog?,0.947396264239564,0.0009999999999999985
poodle,branching,animals,whereIsDalmatian?,0.005528626287213719,0.0009999999999999985
poodle,branching,animals,whereIsAnimal?,0.013305030091882032,0.0009999999999999985
siamese cat,branching,animals,whereIsPet?,0.8878434999243656,0.0009999999999999985
siamese cat,branching,animals,whereIsDog?,0.014948107367482305,0.0009999999999999985
siamese cat,branching,animals,whereIsDalmatian?,0.013618004118562116,0.0009999999999999985
siamese cat,branching,animals,whereIsAnimal?,0.08359038858958973,0.0009999999999999985
whale,branching,animals,whereIsPet?,0.02895004384278001,0.0009999999999999985
whale,branching,animals,whereIsDog?,0.032895844203556075,0.0009999999999999985
whale,branching,animals,whereIsDalmatian?,0.02631607200570594,0.0009999999999999985
whale,branching,animals,whereIsAnimal?,0.9118380399479574,0.0009999999999999985
cottage,branching,places,whereIsPlace?,0.0050473379474098665,0.0009999999999999985
cottage,branching,places,whereIsMansion?,0.002445915768450636,0.0009999999999999985
cottage,branching,places,whereIsHouse?,0.986715451741813,0.0009999999999999985
cottage,branching,places,whereIsBuilding?,0.0057912945423260025,0.0009999999999999985
mansion,branching,places,whereIsPlace?,0.0017180241777629821,0.0009999999999999985
mansion,branching,places,whereIsMansion?,0.9943440733371145,0.0009999999999999985
mansion,branching,places,whereIsHouse?,0.00224341413382616,0.0009999999999999985
mansion,branching,places,whereIsBuilding?,0.0016944883512963432,0.0009999999999999985
office,branching,places,whereIsPlace?,0.01530563870240259,0.0009999999999999985
office,branching,places,whereIsMansion?,0.004264039796400754,0.0009999999999999985
office,branching,places,whereIsHouse?,0.004343081629918032,0.0009999999999999985
office,branching,places,whereIsBuilding?,0.9760872398712783,0.0009999999999999985
park,branching,places,whereIsPlace?,0.9611139498731908,0.0009999999999999985
park,branching,places,whereIsMansion?,0.012300380834284004,0.0009999999999999985
park,branching,places,whereIsHouse?,0.013268401984542766,0.0009999999999999985
park,branching,places,whereIsBuilding?,0.013317267307982883,0.0009999999999999985
carrot,branching,plants,whereIsPlant?,0.0016656134955133023,0.0009999999999999985
carrot,branching,plants,whereIsLiving plant?,0.0018450262101864993,0.0009999999999999985
carrot,branching,plants,whereIsFood?,0.002916906590208027,0.0009999999999999985
carrot,branching,plants,whereIsCarrot?,0.9935724537040923,0.0009999999999999985
dead flower,branching,plants,whereIsPlant?,0.8556668516574426,0.0009999999999999985
dead flower,branching,plants,whereIsLiving plant?,0.049163964853348424,0.0009999999999999985
dead flower,branching,plants,whereIsFood?,0.05570889480918462,0.0009999999999999985
dead flower,branching,plants,whereIsCarrot?,0.03946028868002357,0.0009999999999999985
tomatos,branching,plants,whereIsPlant?,0.012187556723881702,0.0009999999999999985
tomatos,branching,plants,whereIsLiving plant?,0.04968821355139809,0.0009999999999999985
tomatos,branching,plants,whereIsFood?,0.9337896135978674,0.0009999999999999985
tomatos,branching,plants,whereIsCarrot?,0.00433461612685313,0.0009999999999999985
sunflower,branching,plants,whereIsPlant?,0.19721874201029352,0.0009999999999999985
sunflower,branching,plants,whereIsLiving plant?,0.7600478779316543,0.0009999999999999985
sunflower,branching,plants,whereIsFood?,0.022576035000988898,0.0009999999999999985
sunflower,branching,plants,whereIsCarrot?,0.02015734505706312,0.0009999999999999985
couch,branching,artifact,whereIsThing?,0.0012623715247276628,0.001999999999999997
couch,branching,artifact,whereIsSeat?,0.0019772859216595586,0.001999999999999997
couch,branching,artifact,whereIsFurniture?,0.0022421838833384233,0.001999999999999997
couch,branching,artifact,whereIsCouch?,0.9945181586702744,0.001999999999999997
chair,branching,artifact,whereIsThing?,0.003680271994743726,0.001999999999999997
chair,branching,artifact,whereIsSeat?,0.9880034054825201,0.001999999999999997
chair,branching,artifact,whereIsFurniture?,0.006209414050662719,0.001999999999999997
chair,branching,artifact,whereIsCouch?,0.002106908472073784,0.001999999999999997
table,branching,artifact,whereIsThing?,0.04477654447995535,0.001999999999999997
table,branching,artifact,whereIsSeat?,0.007829819623608007,0.001999999999999997
table,branching,artifact,whereIsFurniture?,0.9398545075750315,0.001999999999999997
table,branching,artifact,whereIsCouch?,0.007539128321404772,0.001999999999999997
lawnmower,branching,artifact,whereIsThing?,0.9590796568296412,0.001999999999999997
lawnmower,branching,artifact,whereIsSeat?,0.013043456304426064,0.001999999999999997
lawnmower,branching,artifact,whereIsFurniture?,0.015247192568218082,0.001999999999999997
lawnmower,branching,artifact,whereIsCouch?,0.012629694297715786,0.001999999999999997
dalmatian,branching,animals,whereIsPet?,0.0022894965012321914,0.001999999999999997
dalmatian,branching,animals,whereIsDog?,0.0043840578900597015,0.001999999999999997
dalmatian,branching,animals,whereIsDalmatian?,0.9913663328330486,0.001999999999999997
dalmatian,branching,animals,whereIsAnimal?,0.001960112775658996,0.001999999999999997
poodle,branching,animals,whereIsPet?,0.035291907388196896,0.001999999999999997
poodle,branching,animals,whereIsDog?,0.9450832133628143,0.001999999999999997
poodle,branching,animals,whereIsDalmatian?,0.0057667850618263565,0.001999999999999997
poodle,branching,animals,whereIsAnimal?,0.013858094187162554,0.001999999999999997
siamese cat,branching,animals,whereIsPet?,0.8872124012320232,0.001999999999999997
siamese cat,branching,animals,whereIsDog?,0.015093546371841494,0.001999999999999997
siamese cat,branching,animals,whereIsDalmatian?,0.013734477240025517,0.001999999999999997
siamese cat,branching,animals,whereIsAnimal?,0.0839595751561104,0.001999999999999997
whale,branching,animals,whereIsPet?,0.028991850289988227,0.001999999999999997
whale,branching,animals,whereIsDog?,0.03323387860908508,0.001999999999999997
whale,branching,animals,whereIsDalmatian?,0.026469064196630598,0.001999999999999997
whale,branching,animals,whereIsAnimal?,0.9113052069042962,0.001999999999999997
cottage,branching,places,whereIsPlace?,0.004833594721278091,0.001999999999999997
cottage,branching,places,whereIsMansion?,0.00237801776595417,0.001999999999999997
cottage,branching,places,whereIsHouse?,0.9874375880645799,0.001999999999999997
cottage,branching,places,whereIsBuilding?,0.005350799448187362,0.001999999999999997
mansion,branching,places,whereIsPlace?,0.0017197411806173615,0.001999999999999997
mansion,branching,places,whereIsMansion?,0.9944126979904981,0.001999999999999997
mansion,branching,places,whereIsHouse?,0.002196961603956954,0.001999999999999997
mansion,branching,places,whereIsBuilding?,0.0016705992249277106,0.001999999999999997
office,branching,places,whereIsPlace?,0.013618332342781208,0.001999999999999997
office,branching,places,whereIsMansion?,0.0039837706856834096,0.001999999999999997
office,branching,places,whereIsHouse?,0.0040479650841718975,0.001999999999999997
office,branching,places,whereIsBuilding?,0.9783499318873637,0.001999999999999997
park,branching,places,whereIsPlace?,0.9635287534562242,0.001999999999999997
park,branching,places,whereIsMansion?,0.011578327899462126,0.001999999999999997
park,branching,places,whereIsHouse?,0.01242089963483361,0.001999999999999997
park,branching,places,whereIsBuilding?,0.012472019009480128,0.001999999999999997
carrot,branching,plants,whereIsPlant?,0.0016599125968511724,0.001999999999999997
carrot,branching,plants,whereIsLiving plant?,0.0018303142906167657,0.001999999999999997
carrot,branching,plants,whereIsFood?,0.002913043612210506,0.001999999999999997
carrot,branching,plants,whereIsCarrot?,0.993596729500322,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.8485329896082973,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.05142946261834629,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.059014348383298804,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.04102319939005737,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.012538447990955078,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.053727745684304676,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.9293287373801514,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.0044050689445889945,0.001999999999999997
sunflower,branching,plants,whereIsPlant?,0.21272995676432088,0.001999999999999997
sunflower,branching,plants,whereIsLiving plant?,0.742831156960405,0.001999999999999997
sunflower,branching,plants,whereIsFood?,0.023515402534151634,0.001999999999999997
sunflower,branching,plants,whereIsCarrot?,0.02092348374112233,0.001999999999999997
couch,branching,artifact,whereIsThing?,0.0014532802783765125,0.0009999999999999985
couch,branching,artifact,whereIsSeat?,0.0037195728334333353,0.0009999999999999985
couch,branching,artifact,whereIsFurniture?,0.004447315486924318,0.0009999999999999985
couch,branching,artifact,whereIsCouch?,0.9903798314012658,0.0009999999999999985
chair,branching,artifact,whereIsThing?,0.00993468973132143,0.0009999999999999985
chair,branching,artifact,whereIsSeat?,0.9704686080130394,0.0009999999999999985
chair,branching,artifact,whereIsFurniture?,0.01578414248851078,0.0009999999999999985
chair,branching,artifact,whereIsCouch?,0.0038125597671286445,0.0009999999999999985
table,branching,artifact,whereIsThing?,0.10718120559241232,0.0009999999999999985
table,branching,artifact,whereIsSeat?,0.01841123898925064,0.0009999999999999985
table,branching,artifact,whereIsFurniture?,0.8564382830270151,0.0009999999999999985
table,branching,artifact,whereIsCouch?,0.017969272391322174,0.0009999999999999985
lawnmower,branching,artifact,whereIsThing?,0.93298239493892,0.0009999999999999985
lawnmower,branching,artifact,whereIsSeat?,0.02172392029123347,0.0009999999999999985
lawnmower,branching,artifact,whereIsFurniture?,0.024014899369569014,0.0009999999999999985
lawnmower,branching,artifact,whereIsCouch?,0.021278785400277805,0.0009999999999999985
dalmatian,branching,animals,whereIsPet?,0.0035422824074167686,0.0009999999999999985
dalmatian,branching,animals,whereIsDog?,0.010015655673181198,0.0009999999999999985
dalmatian,branching,animals,whereIsDalmatian?,0.9838646034934827,0.0009999999999999985
dalmatian,branching,animals,whereIsAnimal?,0.0025774584259199676,0.0009999999999999985
poodle,branching,animals,whereIsPet?,0.07638367454406891,0.0009999999999999985
poodle,branching,animals,whereIsDog?,0.8788788984440038,0.0009999999999999985
poodle,branching,animals,whereIsDalmatian?,0.011002037971172478,0.0009999999999999985
poodle,branching,animals,whereIsAnimal?,0.03373538904075464,0.0009999999999999985
siamese cat,branching,animals,whereIsPet?,0.8155324237830286,0.0009999999999999985
siamese cat,branching,animals,whereIsDog?,0.02296296680013022,0.0009999999999999985
siamese cat,branching,animals,whereIsDalmatian?,0.02161271076199987,0.0009999999999999985
siamese cat,branching,animals,whereIsAnimal?,0.13989189865484103,0.0009999999999999985
whale,branching,animals,whereIsPet?,0.04722413995422172,0.0009999999999999985
whale,branching,animals,whereIsDog?,0.05155284032365457,0.0009999999999999985
whale,branching,animals,whereIsDalmatian?,0.044542162866919956,0.0009999999999999985
whale,branching,animals,whereIsAnimal?,0.8566808568552038,0.0009999999999999985
cottage,branching,places,whereIsPlace?,0.012240008345528451,0.0009999999999999985
cottage,branching,places,whereIsMansion?,0.004202027276831838,0.0009999999999999985
cottage,branching,places,whereIsHouse?,0.9693512310696644,0.0009999999999999985
cottage,branching,places,whereIsBuilding?,0.014206733307975708,0.0009999999999999985
mansion,branching,places,whereIsPlace?,0.0024677660750716574,0.0009999999999999985
mansion,branching,places,whereIsMansion?,0.9911358206195467,0.0009999999999999985
mansion,branching,places,whereIsHouse?,0.004064984978195687,0.0009999999999999985
mansion,branching,places,whereIsBuilding?,0.002331428327185741,0.0009999999999999985
office,branching,places,whereIsPlace?,0.03303061817445173,0.0009999999999999985
office,branching,places,whereIsMansion?,0.007933285711637372,0.0009999999999999985
office,branching,places,whereIsHouse?,0.008015153614501625,0.0009999999999999985
office,branching,places,whereIsBuilding?,0.951020942499409,0.0009999999999999985
park,branching,places,whereIsPlace?,0.9145281083926702,0.0009999999999999985
park,branching,places,whereIsMansion?,0.027615590147006864,0.0009999999999999985
park,branching,places,whereIsHouse?,0.028889997346176623,0.0009999999999999985
park,branching,places,whereIsBuilding?,0.028966304114147034,0.0009999999999999985
carrot,branching,plants,whereIsPlant?,0.00180064007998131,0.0009999999999999985
carrot,branching,plants,whereIsLiving plant?,0.002224062741056794,0.0009999999999999985
carrot,branching,plants,whereIsFood?,0.005456279876428543,0.0009999999999999985
carrot,branching,plants,whereIsCarrot?,0.9905190173025331,0.0009999999999999985
dead flower,branching,plants,whereIsPlant?,0.7843392276321688,0.0009999999999999985
dead flower,branching,plants,whereIsLiving plant?,0.0735927313779787,0.0009999999999999985
dead flower,branching,plants,whereIsFood?,0.07997861915064772,0.0009999999999999985
dead flower,branching,plants,whereIsCarrot?,0.06208942183920482,0.0009999999999999985
tomatos,branching,plants,whereIsPlant?,0.02990773774877939,0.0009999999999999985
tomatos,branching,plants,whereIsLiving plant?,0.10598468931706906,0.0009999999999999985
tomatos,branching,plants,whereIsFood?,0.8575487981070996,0.0009999999999999985
tomatos,branching,plants,whereIsCarrot?,0.006558774827052605,0.0009999999999999985
sunflower,branching,plants,whereIsPlant?,0.2737825894879081,0.0009999999999999985
sunflower,branching,plants,whereIsLiving plant?,0.6666458071310797,0.0009999999999999985
sunflower,branching,plants,whereIsFood?,0.030902303691988646,0.0009999999999999985
sunflower,branching,plants,whereIsCarrot?,0.028669299689022956,0.0009999999999999985
couch,branching,artifact,whereIsThing?,0.0013203246381864556,0.001999999999999997
couch,branching,artifact,whereIsSeat?,0.0033128942074051614,0.001999999999999997
couch,branching,artifact,whereIsFurniture?,0.005135448738247532,0.001999999999999997
couch,branching,artifact,whereIsCouch?,0.990231332416161,0.001999999999999997
chair,branching,artifact,whereIsThing?,0.008237088211411654,0.001999999999999997
chair,branching,artifact,whereIsSeat?,0.9764534220610813,0.001999999999999997
chair,branching,artifact,whereIsFurniture?,0.011943551580386357,0.001999999999999997
chair,branching,artifact,whereIsCouch?,0.003365938147120792,0.001999999999999997
table,branching,artifact,whereIsThing?,0.10373689727702479,0.001999999999999997
table,branching,artifact,whereIsSeat?,0.018096237873599173,0.001999999999999997
